date,open,high,low,close,volume
2026-02-25 11:15:00+00:00,5181.7998046875,5187.7001953125,5173.2001953125,5186.89990234375,1871
2026-02-25 11:30:00+00:00,5187.2998046875,5192.60009765625,5185.0,5191.2998046875,1013
2026-02-25 11:45:00+00:00,5191.7001953125,5200.7998046875,5190.2001953125,5199.5,1007
2026-02-25 12:00:00+00:00,5199.2998046875,5201.0,5196.2001953125,5199.60009765625,1038
2026-02-25 12:15:00+00:00,5200.10009765625,5205.2001953125,5199.7001953125,5201.5,1047
2026-02-25 12:30:00+00:00,5201.5,5204.10009765625,5195.0,5202.39990234375,1070
2026-02-25 12:45:00+00:00,5202.7998046875,5203.39990234375,5196.7998046875,5201.0,696
2026-02-25 13:00:00+00:00,5201.89990234375,5208.2998046875,5199.0,5205.39990234375,1833
2026-02-25 13:15:00+00:00,5205.7001953125,5210.0,5204.2001953125,5206.2998046875,1221
2026-02-25 13:30:00+00:00,5206.7001953125,5209.89990234375,5200.2998046875,5205.5,1196
2026-02-25 13:45:00+00:00,5205.7001953125,5209.5,5202.39990234375,5203.7001953125,1263
2026-02-25 14:00:00+00:00,5203.2001953125,5210.0,5202.0,5203.7001953125,1339
2026-02-25 14:15:00+00:00,5203.89990234375,5204.60009765625,5192.7998046875,5196.10009765625,2212
2026-02-25 14:30:00+00:00,5196.39990234375,5199.89990234375,5177.0,5193.2998046875,5815
2026-02-25 14:45:00+00:00,5193.0,5211.7998046875,5192.7998046875,5210.2001953125,3732
2026-02-25 15:00:00+00:00,5209.2998046875,5222.0,5208.60009765625,5211.89990234375,4933
2026-02-25 15:15:00+00:00,5212.60009765625,5215.0,5193.0,5199.2001953125,2594
2026-02-25 15:30:00+00:00,5199.5,5212.5,5190.2998046875,5210.39990234375,2088
2026-02-25 15:45:00+00:00,5210.2998046875,5217.7001953125,5205.2998046875,5214.5,1945
2026-02-25 16:00:00+00:00,5214.10009765625,5218.2998046875,5209.10009765625,5212.10009765625,1672
2026-02-25 16:15:00+00:00,5212.39990234375,5226.39990234375,5211.5,5222.39990234375,2179
2026-02-25 16:30:00+00:00,5222.5,5227.2001953125,5218.60009765625,5227.2001953125,1646
2026-02-25 16:45:00+00:00,5227.2001953125,5233.60009765625,5226.39990234375,5231.7001953125,2189
2026-02-25 17:00:00+00:00,5232.0,5237.2998046875,5227.10009765625,5234.7001953125,1640
2026-02-25 17:15:00+00:00,5234.89990234375,5235.60009765625,5230.7998046875,5232.60009765625,1154
2026-02-25 17:30:00+00:00,5232.89990234375,5234.0,5227.60009765625,5228.2001953125,1186
2026-02-25 17:45:00+00:00,5228.2998046875,5230.2998046875,5222.89990234375,5226.5,1400
2026-02-25 18:00:00+00:00,5226.5,5227.0,5226.39990234375,5226.39990234375,8
2026-02-25 19:45:00+00:00,5226.2001953125,5229.2998046875,5218.10009765625,5224.39990234375,2742
2026-02-25 20:00:00+00:00,5224.10009765625,5225.0,5214.2001953125,5214.7001953125,1239
2026-02-25 20:15:00+00:00,5214.5,5215.39990234375,5202.0,5205.10009765625,2060
2026-02-25 20:30:00+00:00,5205.2998046875,5209.7998046875,5191.2001953125,5200.39990234375,1978
2026-02-25 20:45:00+00:00,5200.10009765625,5200.10009765625,5163.2998046875,5169.89990234375,3695
2026-02-25 21:00:00+00:00,5171.2001953125,5184.0,5168.60009765625,5180.10009765625,1806
2026-02-25 21:15:00+00:00,5179.7998046875,5191.39990234375,5179.2001953125,5186.89990234375,1149
2026-02-25 21:30:00+00:00,5187.2001953125,5191.2001953125,5184.39990234375,5187.89990234375,447
2026-02-25 21:45:00+00:00,5187.7998046875,5189.60009765625,5180.5,5183.7001953125,651
2026-02-25 23:00:00+00:00,5175.2998046875,5198.10009765625,5175.2001953125,5185.10009765625,400
2026-02-25 23:15:00+00:00,5184.7998046875,5195.7998046875,5180.0,5186.0,719
2026-02-25 23:30:00+00:00,5185.7001953125,5190.10009765625,5179.10009765625,5188.0,691
2026-02-25 23:45:00+00:00,5188.7998046875,5195.2001953125,5176.2001953125,5180.0,1382
2026-02-26 00:00:00+00:00,5179.10009765625,5185.0,5170.10009765625,5183.2001953125,1207
2026-02-26 00:15:00+00:00,5183.10009765625,5201.7001953125,5183.10009765625,5200.10009765625,1068
2026-02-26 00:30:00+00:00,5200.89990234375,5204.7998046875,5196.2998046875,5203.5,908
2026-02-26 00:45:00+00:00,5203.89990234375,5207.39990234375,5200.0,5203.2001953125,639
2026-02-26 01:00:00+00:00,5203.7998046875,5213.39990234375,5197.7001953125,5203.7001953125,1550
2026-02-26 01:15:00+00:00,5204.2998046875,5211.0,5194.7001953125,5196.39990234375,869
2026-02-26 01:30:00+00:00,5196.2001953125,5208.2998046875,5194.5,5205.0,893
2026-02-26 01:45:00+00:00,5204.89990234375,5209.39990234375,5200.2001953125,5206.7998046875,682
2026-02-26 02:00:00+00:00,5207.0,5211.5,5198.0,5198.39990234375,716
2026-02-26 02:15:00+00:00,5199.0,5205.2998046875,5196.0,5196.0,556
2026-02-26 02:30:00+00:00,5195.7998046875,5199.39990234375,5188.7998046875,5191.2998046875,1039
2026-02-26 02:45:00+00:00,5191.60009765625,5202.0,5191.60009765625,5199.60009765625,480
2026-02-26 03:00:00+00:00,5199.39990234375,5203.7998046875,5198.2001953125,5202.39990234375,340
2026-02-26 03:15:00+00:00,5202.89990234375,5209.39990234375,5201.2001953125,5203.89990234375,677
2026-02-26 03:30:00+00:00,5203.89990234375,5205.5,5201.60009765625,5202.2001953125,265
2026-02-26 03:45:00+00:00,5201.7998046875,5208.60009765625,5200.0,5208.10009765625,340
2026-02-26 04:00:00+00:00,5208.10009765625,5215.39990234375,5207.89990234375,5212.5,690
2026-02-26 04:15:00+00:00,5212.7001953125,5213.0,5207.39990234375,5210.10009765625,409
2026-02-26 04:30:00+00:00,5209.89990234375,5211.60009765625,5208.89990234375,5210.0,622
2026-02-26 04:45:00+00:00,5210.2998046875,5210.89990234375,5206.60009765625,5208.7001953125,287
2026-02-26 05:00:00+00:00,5208.7998046875,5215.7001953125,5206.10009765625,5214.0,436
2026-02-26 05:15:00+00:00,5214.0,5221.89990234375,5212.5,5216.60009765625,1082
2026-02-26 05:30:00+00:00,5216.2998046875,5219.7001953125,5212.2998046875,5215.7998046875,693
2026-02-26 05:45:00+00:00,5216.10009765625,5216.5,5207.5,5214.39990234375,711
2026-02-26 06:00:00+00:00,5214.7998046875,5216.10009765625,5209.89990234375,5215.0,470
2026-02-26 06:15:00+00:00,5214.60009765625,5214.60009765625,5209.5,5210.10009765625,464
2026-02-26 06:30:00+00:00,5209.7998046875,5215.10009765625,5209.7998046875,5213.2001953125,660
2026-02-26 06:45:00+00:00,5213.60009765625,5214.2001953125,5207.0,5209.7998046875,816
2026-02-26 07:00:00+00:00,5210.2001953125,5211.5,5198.0,5204.2001953125,1095
2026-02-26 07:15:00+00:00,5204.2001953125,5207.2998046875,5198.7001953125,5201.60009765625,918
2026-02-26 07:30:00+00:00,5202.0,5206.5,5201.10009765625,5203.10009765625,813
2026-02-26 07:45:00+00:00,5202.7998046875,5204.89990234375,5196.39990234375,5202.60009765625,817
2026-02-26 08:00:00+00:00,5202.7998046875,5207.89990234375,5195.89990234375,5206.2998046875,1139
2026-02-26 08:15:00+00:00,5206.10009765625,5207.5,5191.10009765625,5193.10009765625,1337
2026-02-26 08:30:00+00:00,5192.60009765625,5196.7001953125,5186.5,5190.60009765625,1909
2026-02-26 08:45:00+00:00,5190.39990234375,5198.5,5182.89990234375,5195.7998046875,1468
2026-02-26 09:00:00+00:00,5195.39990234375,5198.60009765625,5190.10009765625,5197.60009765625,958
2026-02-26 09:15:00+00:00,5197.7998046875,5198.39990234375,5190.89990234375,5197.2001953125,854
2026-02-26 09:30:00+00:00,5197.10009765625,5199.7998046875,5195.39990234375,5197.7001953125,1126
2026-02-26 09:45:00+00:00,5198.2998046875,5205.7998046875,5198.10009765625,5202.39990234375,1514
2026-02-26 10:00:00+00:00,5202.60009765625,5206.39990234375,5201.7998046875,5204.0,597
2026-02-26 10:15:00+00:00,5204.2001953125,5204.7998046875,5194.89990234375,5195.0,1223
2026-02-26 10:30:00+00:00,5194.89990234375,5195.2998046875,5187.60009765625,5188.0,1860
2026-02-26 10:45:00+00:00,5187.5,5191.10009765625,5180.60009765625,5187.10009765625,1827
2026-02-26 11:00:00+00:00,5186.7998046875,5194.2998046875,5184.7998046875,5191.7998046875,1427
2026-02-26 11:15:00+00:00,5191.60009765625,5192.0,5186.7001953125,5187.89990234375,880
2026-02-26 11:30:00+00:00,5188.10009765625,5191.7998046875,5187.7001953125,5190.2001953125,532
2026-02-26 11:45:00+00:00,5190.5,5190.5,5176.39990234375,5180.7001953125,1331
2026-02-26 12:00:00+00:00,5180.89990234375,5186.0,5173.10009765625,5184.60009765625,1785
2026-02-26 12:15:00+00:00,5184.2001953125,5196.5,5182.2001953125,5194.7001953125,1538
2026-02-26 12:30:00+00:00,5195.10009765625,5203.7998046875,5194.2001953125,5203.7001953125,1850
2026-02-26 12:45:00+00:00,5203.89990234375,5204.2001953125,5195.2998046875,5200.0,1121
2026-02-26 13:00:00+00:00,5200.10009765625,5202.10009765625,5184.60009765625,5190.2001953125,2315
2026-02-26 13:15:00+00:00,5189.89990234375,5195.2001953125,5187.10009765625,5191.10009765625,1527
2026-02-26 13:30:00+00:00,5191.2001953125,5193.2001953125,5180.2001953125,5181.2001953125,1928
2026-02-26 13:45:00+00:00,5181.10009765625,5187.89990234375,5180.89990234375,5182.2998046875,1320
2026-02-26 14:00:00+00:00,5182.2001953125,5186.0,5176.0,5182.2998046875,1900
2026-02-26 14:15:00+00:00,5182.0,5188.5,5179.2998046875,5186.7001953125,1379
2026-02-26 14:30:00+00:00,5186.39990234375,5191.39990234375,5154.60009765625,5188.5,6979
2026-02-26 14:45:00+00:00,5188.7001953125,5192.2001953125,5179.7001953125,5181.10009765625,2286
2026-02-26 15:00:00+00:00,5180.7001953125,5188.60009765625,5174.89990234375,5178.39990234375,2650
2026-02-26 15:15:00+00:00,5178.5,5179.39990234375,5144.7998046875,5157.5,6250
2026-02-26 15:30:00+00:00,5157.2998046875,5192.7001953125,5156.2001953125,5192.2998046875,4658
2026-02-26 15:45:00+00:00,5192.10009765625,5210.10009765625,5191.2998046875,5202.5,5248
2026-02-26 16:00:00+00:00,5203.0,5204.2998046875,5189.39990234375,5193.7001953125,2827
2026-02-26 16:15:00+00:00,5194.2001953125,5201.7998046875,5190.7998046875,5197.60009765625,1714
2026-02-26 16:30:00+00:00,5196.89990234375,5203.2001953125,5194.7001953125,5199.7001953125,1624
2026-02-26 16:45:00+00:00,5200.2998046875,5202.2998046875,5192.10009765625,5196.2998046875,1556
2026-02-26 17:00:00+00:00,5196.7001953125,5207.39990234375,5195.2998046875,5196.5,1862
2026-02-26 17:15:00+00:00,5196.7998046875,5199.0,5190.39990234375,5191.0,1345
2026-02-26 17:30:00+00:00,5191.2001953125,5194.7998046875,5188.7001953125,5190.7998046875,1146
2026-02-26 17:45:00+00:00,5191.2998046875,5192.5,5178.60009765625,5184.0,2260
2026-02-26 18:00:00+00:00,5184.2001953125,5190.7001953125,5180.5,5190.60009765625,1876
2026-02-26 18:15:00+00:00,5190.2998046875,5195.2998046875,5188.5,5194.10009765625,3423
2026-02-26 18:30:00+00:00,5194.2001953125,5199.0,5176.2998046875,5198.10009765625,3725
2026-02-26 18:45:00+00:00,5198.10009765625,5202.7998046875,5195.0,5196.89990234375,1586
2026-02-26 19:00:00+00:00,5197.2998046875,5205.2001953125,5195.89990234375,5203.0,1236
2026-02-26 19:15:00+00:00,5203.10009765625,5206.2001953125,5201.5,5202.7001953125,936
2026-02-26 19:30:00+00:00,5203.0,5208.0,5200.2001953125,5203.39990234375,1206
2026-02-26 19:45:00+00:00,5204.10009765625,5211.2998046875,5203.2998046875,5204.2001953125,1262
2026-02-26 20:00:00+00:00,5203.89990234375,5215.0,5203.7998046875,5213.7998046875,1014
2026-02-26 20:15:00+00:00,5213.7001953125,5215.10009765625,5208.7001953125,5210.7998046875,987
2026-02-26 20:30:00+00:00,5210.89990234375,5216.7001953125,5207.7998046875,5215.7001953125,968
2026-02-26 20:45:00+00:00,5215.7998046875,5218.2001953125,5206.89990234375,5213.5,1520
2026-02-26 21:00:00+00:00,5213.7998046875,5217.7998046875,5213.5,5213.5,485
2026-02-26 21:15:00+00:00,5213.5,5214.2001953125,5202.2001953125,5203.2998046875,631
2026-02-26 21:30:00+00:00,5202.89990234375,5208.5,5201.7001953125,5207.60009765625,332
2026-02-26 21:45:00+00:00,5207.2998046875,5207.2998046875,5200.2001953125,5201.5,367
2026-02-26 23:00:00+00:00,5201.89990234375,5206.7001953125,5191.5,5200.2001953125,517
2026-02-26 23:15:00+00:00,5200.39990234375,5204.2001953125,5197.7998046875,5200.89990234375,298
2026-02-26 23:30:00+00:00,5201.0,5206.10009765625,5198.0,5202.2998046875,508
2026-02-26 23:45:00+00:00,5202.2001953125,5205.2001953125,5199.0,5200.89990234375,345
2026-02-27 00:00:00+00:00,5201.60009765625,5203.39990234375,5195.10009765625,5202.7001953125,607
2026-02-27 00:15:00+00:00,5202.2001953125,5212.0,5201.7001953125,5204.2001953125,696
2026-02-27 00:30:00+00:00,5204.2001953125,5206.10009765625,5186.0,5191.39990234375,1207
2026-02-27 00:45:00+00:00,5191.2001953125,5194.0,5188.0,5191.60009765625,508
2026-02-27 01:00:00+00:00,5191.10009765625,5195.39990234375,5182.89990234375,5192.89990234375,1435
2026-02-27 01:15:00+00:00,5193.39990234375,5196.7998046875,5191.2001953125,5191.39990234375,354
2026-02-27 01:30:00+00:00,5191.10009765625,5207.5,5189.39990234375,5204.5,796
2026-02-27 01:45:00+00:00,5204.7001953125,5210.5,5203.10009765625,5210.2001953125,709
2026-02-27 02:00:00+00:00,5210.2001953125,5216.2001953125,5207.60009765625,5211.0,1476
2026-02-27 02:15:00+00:00,5210.89990234375,5211.7001953125,5200.7998046875,5200.89990234375,789
2026-02-27 02:30:00+00:00,5201.2998046875,5203.10009765625,5191.2998046875,5198.5,1587
2026-02-27 02:45:00+00:00,5199.10009765625,5201.60009765625,5190.2001953125,5200.2998046875,657
2026-02-27 03:00:00+00:00,5200.7001953125,5202.0,5197.5,5199.0,561
2026-02-27 03:15:00+00:00,5199.39990234375,5205.0,5198.10009765625,5203.5,523
2026-02-27 03:30:00+00:00,5203.39990234375,5205.60009765625,5200.2001953125,5203.5,438
2026-02-27 03:45:00+00:00,5203.60009765625,5207.39990234375,5200.89990234375,5201.2001953125,588
2026-02-27 04:00:00+00:00,5200.60009765625,5204.2998046875,5200.60009765625,5203.10009765625,232
2026-02-27 04:15:00+00:00,5203.39990234375,5205.5,5198.0,5204.10009765625,318
2026-02-27 04:30:00+00:00,5203.7998046875,5205.2998046875,5202.0,5203.7998046875,128
2026-02-27 04:45:00+00:00,5203.7998046875,5204.2001953125,5199.10009765625,5200.5,259
2026-02-27 05:00:00+00:00,5198.10009765625,5204.2001953125,5198.0,5204.2001953125,311
2026-02-27 05:15:00+00:00,5204.2001953125,5211.5,5202.5,5211.5,561
2026-02-27 05:30:00+00:00,5211.5,5214.2998046875,5207.2998046875,5208.7998046875,1068
2026-02-27 05:45:00+00:00,5209.10009765625,5217.5,5207.7998046875,5214.7001953125,818
2026-02-27 06:00:00+00:00,5214.60009765625,5215.5,5210.0,5213.60009765625,708
2026-02-27 06:15:00+00:00,5213.7001953125,5216.2998046875,5209.2001953125,5210.10009765625,545
2026-02-27 06:30:00+00:00,5210.5,5213.7001953125,5208.60009765625,5210.2998046875,575
2026-02-27 06:45:00+00:00,5211.0,5211.0,5201.89990234375,5202.7998046875,988
2026-02-27 07:00:00+00:00,5202.89990234375,5206.5,5198.2001953125,5198.5,1849
2026-02-27 07:15:00+00:00,5198.7998046875,5202.2998046875,5194.5,5195.39990234375,2068
2026-02-27 07:30:00+00:00,5195.60009765625,5199.60009765625,5192.60009765625,5197.39990234375,845
2026-02-27 07:45:00+00:00,5197.5,5199.39990234375,5192.60009765625,5193.10009765625,907
2026-02-27 08:00:00+00:00,5193.2001953125,5199.39990234375,5193.2001953125,5195.2001953125,866
2026-02-27 08:15:00+00:00,5195.7001953125,5197.10009765625,5191.10009765625,5194.60009765625,853
2026-02-27 08:30:00+00:00,5194.10009765625,5199.2001953125,5193.7001953125,5197.10009765625,653
2026-02-27 08:45:00+00:00,5197.0,5199.0,5193.10009765625,5195.10009765625,623
2026-02-27 09:00:00+00:00,5195.39990234375,5198.0,5191.5,5194.7001953125,853
2026-02-27 09:15:00+00:00,5194.7998046875,5198.60009765625,5193.60009765625,5195.7001953125,659
2026-02-27 09:30:00+00:00,5195.2001953125,5198.10009765625,5194.2001953125,5197.5,527
2026-02-27 09:45:00+00:00,5197.7998046875,5199.2998046875,5188.5,5192.2998046875,1488
2026-02-27 10:00:00+00:00,5192.5,5193.2998046875,5183.2001953125,5190.60009765625,1137
2026-02-27 10:15:00+00:00,5190.5,5197.2001953125,5188.5,5189.5,1304
2026-02-27 10:30:00+00:00,5189.60009765625,5192.7001953125,5184.60009765625,5192.0,1449
2026-02-27 10:45:00+00:00,5192.0,5195.60009765625,5191.39990234375,5193.60009765625,665
2026-02-27 11:00:00+00:00,5193.60009765625,5194.2998046875,5189.2001953125,5189.7001953125,471
2026-02-27 11:15:00+00:00,5189.60009765625,5195.2001953125,5188.2998046875,5193.7001953125,688
2026-02-27 11:30:00+00:00,5193.89990234375,5196.5,5192.89990234375,5193.7998046875,802
2026-02-27 11:45:00+00:00,5194.0,5202.2001953125,5193.89990234375,5202.0,928
2026-02-27 12:00:00+00:00,5202.10009765625,5207.0,5201.5,5202.2998046875,1184
2026-02-27 12:15:00+00:00,5202.2998046875,5206.39990234375,5201.7998046875,5203.60009765625,720
2026-02-27 12:30:00+00:00,5203.7998046875,5205.0,5200.7001953125,5201.89990234375,865
2026-02-27 12:45:00+00:00,5201.7001953125,5205.7001953125,5199.60009765625,5204.2998046875,930
2026-02-27 13:00:00+00:00,5204.5,5235.0,5203.5,5230.89990234375,6919
2026-02-27 13:15:00+00:00,5231.39990234375,5259.2998046875,5230.89990234375,5254.89990234375,7332
2026-02-27 13:30:00+00:00,5254.0,5256.0,5225.39990234375,5234.0,6597
2026-02-27 13:45:00+00:00,5234.2001953125,5243.39990234375,5228.60009765625,5240.7998046875,2973
2026-02-27 14:00:00+00:00,5240.7998046875,5248.0,5235.10009765625,5244.2998046875,2804
2026-02-27 14:15:00+00:00,5244.60009765625,5254.2998046875,5241.39990234375,5248.89990234375,2580
2026-02-27 14:30:00+00:00,5248.89990234375,5251.39990234375,5230.60009765625,5243.0,4716
2026-02-27 14:45:00+00:00,5242.2998046875,5247.0,5233.10009765625,5240.89990234375,3463
2026-02-27 15:00:00+00:00,5240.7998046875,5258.10009765625,5237.0,5255.7001953125,5890
2026-02-27 15:15:00+00:00,5256.10009765625,5258.5,5232.60009765625,5248.89990234375,4167
2026-02-27 15:30:00+00:00,5249.39990234375,5255.0,5244.7001953125,5248.39990234375,2733
2026-02-27 15:45:00+00:00,5249.0,5265.0,5247.7001953125,5257.7998046875,4661
2026-02-27 16:00:00+00:00,5258.0,5274.5,5252.0,5273.39990234375,4577
2026-02-27 16:15:00+00:00,5272.7001953125,5276.60009765625,5240.60009765625,5252.5,5159
2026-02-27 16:30:00+00:00,5252.5,5257.10009765625,5247.60009765625,5253.89990234375,2539
2026-02-27 16:45:00+00:00,5253.89990234375,5256.2998046875,5246.7001953125,5246.89990234375,1776
2026-02-27 17:00:00+00:00,5247.10009765625,5253.5,5243.7001953125,5248.5,2969
2026-02-27 17:15:00+00:00,5248.7001953125,5249.7998046875,5240.60009765625,5246.2998046875,2500
2026-02-27 17:30:00+00:00,5246.0,5254.39990234375,5237.39990234375,5251.89990234375,3150
2026-02-27 17:45:00+00:00,5251.89990234375,5254.5,5249.7001953125,5252.39990234375,1224
2026-02-27 18:00:00+00:00,5252.2001953125,5256.2998046875,5251.2998046875,5251.5,1376
2026-02-27 18:15:00+00:00,5251.2001953125,5252.2001953125,5240.0,5248.2001953125,3684
2026-02-27 18:30:00+00:00,5248.10009765625,5257.7998046875,5244.5,5257.2998046875,1654
2026-02-27 18:45:00+00:00,5257.2001953125,5264.7998046875,5256.39990234375,5263.0,1501
2026-02-27 19:00:00+00:00,5262.7998046875,5269.10009765625,5258.2001953125,5265.2001953125,1829
2026-02-27 19:15:00+00:00,5264.89990234375,5270.7998046875,5263.39990234375,5266.5,969
2026-02-27 19:30:00+00:00,5266.89990234375,5269.7998046875,5262.0,5264.39990234375,814
2026-02-27 19:45:00+00:00,5264.5,5269.5,5264.10009765625,5268.39990234375,705
2026-02-27 20:00:00+00:00,5267.89990234375,5271.10009765625,5266.89990234375,5270.0,565
2026-02-27 20:15:00+00:00,5270.5,5280.7998046875,5270.5,5275.5,1660
2026-02-27 20:30:00+00:00,5275.39990234375,5281.60009765625,5273.2998046875,5278.2998046875,1148
2026-02-27 20:45:00+00:00,5278.2001953125,5283.7998046875,5278.0,5281.2998046875,1646
2026-02-27 21:00:00+00:00,5281.60009765625,5282.60009765625,5276.2001953125,5278.10009765625,1211
2026-02-27 21:15:00+00:00,5278.10009765625,5282.2001953125,5275.60009765625,5280.7001953125,852
2026-02-27 21:30:00+00:00,5280.39990234375,5294.2998046875,5278.5,5292.2998046875,1303
2026-02-27 21:45:00+00:00,5292.2998046875,5299.0,5247.89990234375,5247.89990234375,1121
2026-03-01 23:00:00+00:00,5364.2001953125,5371.2001953125,5354.2998046875,5360.2998046875,1415
2026-03-01 23:15:00+00:00,5360.2998046875,5372.0,5357.0,5368.5,3158
2026-03-01 23:30:00+00:00,5369.2001953125,5409.7001953125,5366.60009765625,5395.5,4082
2026-03-01 23:45:00+00:00,5395.10009765625,5405.0,5387.7998046875,5400.39990234375,2226
2026-03-02 00:00:00+00:00,5401.2998046875,5402.0,5376.0,5390.7001953125,2497
2026-03-02 00:15:00+00:00,5389.5,5389.7001953125,5363.2001953125,5379.2998046875,1955
2026-03-02 00:30:00+00:00,5379.2998046875,5388.0,5373.89990234375,5380.0,1061
2026-03-02 00:45:00+00:00,5378.2998046875,5380.7001953125,5353.89990234375,5360.60009765625,2107
2026-03-02 01:00:00+00:00,5360.5,5360.60009765625,5328.2001953125,5353.60009765625,5757
2026-03-02 01:15:00+00:00,5353.7998046875,5359.60009765625,5315.2998046875,5320.5,3272
2026-03-02 01:30:00+00:00,5320.2998046875,5352.0,5317.60009765625,5345.7998046875,2430
2026-03-02 01:45:00+00:00,5345.7001953125,5350.89990234375,5334.5,5338.2998046875,1499
2026-03-02 02:00:00+00:00,5338.5,5348.10009765625,5329.2001953125,5341.2998046875,1552
2026-03-02 02:15:00+00:00,5342.0,5349.89990234375,5339.5,5344.39990234375,925
2026-03-02 02:30:00+00:00,5343.7998046875,5364.89990234375,5341.60009765625,5363.60009765625,1173
2026-03-02 02:45:00+00:00,5363.60009765625,5364.2001953125,5353.7998046875,5358.7998046875,990
2026-03-02 03:00:00+00:00,5358.7998046875,5370.60009765625,5357.39990234375,5368.89990234375,878
2026-03-02 03:15:00+00:00,5367.89990234375,5372.7998046875,5363.0,5368.5,701
2026-03-02 03:30:00+00:00,5368.0,5378.0,5366.39990234375,5374.7001953125,907
2026-03-02 03:45:00+00:00,5374.2998046875,5379.5,5372.7001953125,5378.7001953125,591
2026-03-02 04:00:00+00:00,5378.60009765625,5380.0,5368.10009765625,5368.7998046875,755
2026-03-02 04:15:00+00:00,5369.0,5379.2998046875,5368.5,5377.0,543
2026-03-02 04:30:00+00:00,5377.2001953125,5377.60009765625,5358.39990234375,5366.7001953125,969
2026-03-02 04:45:00+00:00,5366.7998046875,5371.2998046875,5363.5,5369.7998046875,353
2026-03-02 05:00:00+00:00,5368.2001953125,5368.2001953125,5358.89990234375,5363.0,666
2026-03-02 05:15:00+00:00,5362.7001953125,5367.39990234375,5353.39990234375,5363.5,736
2026-03-02 05:30:00+00:00,5364.10009765625,5376.7998046875,5361.89990234375,5373.7998046875,884
2026-03-02 05:45:00+00:00,5373.10009765625,5380.0,5372.60009765625,5378.89990234375,852
2026-03-02 06:00:00+00:00,5378.7998046875,5393.39990234375,5376.7001953125,5388.7998046875,1640
2026-03-02 06:15:00+00:00,5388.39990234375,5397.0,5387.10009765625,5395.39990234375,1317
2026-03-02 06:30:00+00:00,5394.89990234375,5397.39990234375,5388.2998046875,5389.7998046875,1456
2026-03-02 06:45:00+00:00,5390.2001953125,5403.89990234375,5390.2001953125,5401.5,1660
2026-03-02 07:00:00+00:00,5401.7001953125,5422.2001953125,5398.89990234375,5420.60009765625,3172
2026-03-02 07:15:00+00:00,5421.60009765625,5434.10009765625,5419.5,5422.0,3218
2026-03-02 07:30:00+00:00,5422.5,5426.0,5416.2001953125,5417.60009765625,1978
2026-03-02 07:45:00+00:00,5418.0,5429.2001953125,5416.7998046875,5423.0,1748
2026-03-02 08:00:00+00:00,5422.7998046875,5428.5,5417.39990234375,5425.0,1926
2026-03-02 08:15:00+00:00,5425.2998046875,5431.39990234375,5416.5,5431.0,2223
2026-03-02 08:30:00+00:00,5431.2001953125,5432.0,5411.60009765625,5416.7998046875,2351
2026-03-02 08:45:00+00:00,5416.39990234375,5425.2998046875,5406.2998046875,5408.89990234375,2958
2026-03-02 09:00:00+00:00,5409.10009765625,5415.39990234375,5404.39990234375,5409.10009765625,2138
2026-03-02 09:15:00+00:00,5409.60009765625,5413.60009765625,5400.0,5409.2001953125,1546
2026-03-02 09:30:00+00:00,5409.2001953125,5418.39990234375,5408.39990234375,5411.60009765625,1519
2026-03-02 09:45:00+00:00,5411.7001953125,5411.7998046875,5402.2998046875,5406.89990234375,1289
2026-03-02 10:00:00+00:00,5407.7998046875,5409.39990234375,5393.60009765625,5405.5,2230
2026-03-02 10:15:00+00:00,5405.2001953125,5407.2998046875,5398.60009765625,5404.89990234375,1154
2026-03-02 10:30:00+00:00,5405.10009765625,5416.7998046875,5401.7998046875,5415.39990234375,2072
2026-03-02 10:45:00+00:00,5415.89990234375,5416.10009765625,5396.0,5404.10009765625,1754
2026-03-02 11:00:00+00:00,5404.2001953125,5409.2001953125,5396.7001953125,5403.0,1240
2026-03-02 11:15:00+00:00,5402.60009765625,5412.0,5402.39990234375,5405.10009765625,1009
2026-03-02 11:30:00+00:00,5405.5,5415.0,5403.39990234375,5403.39990234375,898
2026-03-02 11:45:00+00:00,5403.2001953125,5404.2998046875,5386.0,5399.60009765625,2484
2026-03-02 12:00:00+00:00,5399.89990234375,5413.0,5393.5,5406.2998046875,2001
2026-03-02 12:15:00+00:00,5406.2998046875,5410.7001953125,5399.2998046875,5409.0,1157
2026-03-02 12:30:00+00:00,5409.10009765625,5413.60009765625,5403.7001953125,5411.39990234375,1119
2026-03-02 12:45:00+00:00,5411.7001953125,5413.7001953125,5401.10009765625,5412.39990234375,1502
2026-03-02 13:00:00+00:00,5412.2001953125,5425.60009765625,5396.7998046875,5399.39990234375,4417
2026-03-02 13:15:00+00:00,5398.89990234375,5425.2001953125,5397.7998046875,5416.89990234375,3902
2026-03-02 13:30:00+00:00,5417.39990234375,5432.2001953125,5408.2998046875,5409.10009765625,4261
2026-03-02 13:45:00+00:00,5409.2001953125,5414.0,5404.5,5409.7998046875,1961
2026-03-02 14:00:00+00:00,5409.0,5410.7998046875,5378.0,5390.0,4872
2026-03-02 14:15:00+00:00,5389.5,5391.5,5320.2998046875,5347.7001953125,11301
2026-03-02 14:30:00+00:00,5347.89990234375,5370.10009765625,5318.60009765625,5360.5,10343
2026-03-02 14:45:00+00:00,5361.7001953125,5365.10009765625,5334.0,5346.39990234375,5089
2026-03-02 15:00:00+00:00,5346.10009765625,5360.60009765625,5324.39990234375,5347.2998046875,6406
